,category_id,link
173509,16,https://www.kickstarter.com/projects/presstech/press?ref=discovery_category_ending_soon
173510,16,https://www.kickstarter.com/projects/yarc/yarc-yes-another-raspberry-case?ref=discovery_category_ending_soon
173511,16,https://www.kickstarter.com/projects/203660964/the-makeweight?ref=discovery_category_ending_soon
173512,16,https://www.kickstarter.com/projects/breezymask/breezy-the-face-mask-for-daily-life?ref=discovery_category_ending_soon
173513,16,https://www.kickstarter.com/projects/3dcreated/orion-3d-printer?ref=discovery_category_ending_soon
173514,16,https://www.kickstarter.com/projects/picapart/notiface-a-necklace-that-protects-you?ref=discovery_category_ending_soon
173515,16,https://www.kickstarter.com/projects/lifeisbeautiful/teeny-tiny-robot-vacuum-cleaner-jnc?ref=discovery_category_ending_soon
173516,16,https://www.kickstarter.com/projects/simplibuzz/simplibuzz-social-media-simpli-done?ref=discovery_category_ending_soon
173517,16,https://www.kickstarter.com/projects/living-moss/living-moss?ref=discovery_category_ending_soon
173518,16,https://www.kickstarter.com/projects/newerse/newerse-the-innovative-story-sharing-platform?ref=discovery_category_ending_soon
173519,16,https://www.kickstarter.com/projects/lystit/lystit-ios-app?ref=discovery_category_ending_soon
173520,16,https://www.kickstarter.com/projects/liveu/liveu-app-the-next-revolution-in-live-concert-industry?ref=discovery_category_ending_soon
173521,16,https://www.kickstarter.com/projects/1041421614/the-mower-cleaner?ref=discovery_category_ending_soon
173522,16,https://www.kickstarter.com/projects/coach-ana/coach-ana-iphone-speech-coach-app-with-complete-privacy?ref=discovery_category_ending_soon
173523,16,https://www.kickstarter.com/projects/everarable/distributed-agriculture?ref=discovery_category_ending_soon
173524,16,https://www.kickstarter.com/projects/450366981/freetouch-to-reduce-contact-with-shared-surfaces?ref=discovery_category_ending_soon
173525,16,https://www.kickstarter.com/projects/intheweeds/job-arena?ref=discovery_category_ending_soon
173526,16,https://www.kickstarter.com/projects/lumenate/lumenate-safe-scientific-subconscious-exploration?ref=discovery_category_ending_soon
173527,16,https://www.kickstarter.com/projects/theophilusi-p0815/drive-a-seamless-driving-education-experience?ref=discovery_category_ending_soon
173528,16,https://www.kickstarter.com/projects/elongmask/elong-mask-rocket-your-existing-mask-stock-by-27-times?ref=discovery_category_ending_soon
173529,16,https://www.kickstarter.com/projects/deviceintegrations/sinkblink20-auto-hand-washing-timer-for-your-sink?ref=discovery_category_ending_soon
173530,16,https://www.kickstarter.com/projects/alloylabs/first-transforming-all-in-one-smartphone-gadget-smartarm?ref=discovery_category_ending_soon
173531,16,https://www.kickstarter.com/projects/saraagreen/thebraidreleaser-conquering-the-world-one-braid-at-a-time?ref=discovery_category_ending_soon
173532,16,https://www.kickstarter.com/projects/fixusapp/fixus-putting-politicians-back-in-your-pocket?ref=discovery_category_ending_soon
173533,16,https://www.kickstarter.com/projects/ekious/learn-computer-vision-and-embedded-linux-with-raspberry-pi?ref=discovery_category_ending_soon
173534,16,https://www.kickstarter.com/projects/glocers/be-safe-at-home-and-abroad?ref=discovery_category_ending_soon
173535,16,https://www.kickstarter.com/projects/nightcloud/the-dream-of-a-fear?ref=discovery_category_ending_soon
173536,16,https://www.kickstarter.com/projects/nocomask/no-co-statement-face-mask-to-protect-you?ref=discovery_category_ending_soon
173537,16,https://www.kickstarter.com/projects/tododo/tododo-helping-you-go-carbon-zero-for-free?ref=discovery_category_ending_soon
173538,16,https://www.kickstarter.com/projects/xerowaste/xenofiber-recycled-3d-printing-filament-a-force-for-good?ref=discovery_category_ending_soon
173539,16,https://www.kickstarter.com/projects/glimmrtv/glimmr-tv?ref=discovery_category_ending_soon
173540,16,https://www.kickstarter.com/projects/870918342/guitarists-were-back-with-torinoaudio-organic-fx-pedals?ref=discovery_category_ending_soon
173541,16,https://www.kickstarter.com/projects/freewater/freewater-is-making-water-free-for-everyone?ref=discovery_category_ending_soon
173542,16,https://www.kickstarter.com/projects/outapp/out-the-app-designed-to-bring-people-together?ref=discovery_category_ending_soon
173543,16,https://www.kickstarter.com/projects/1551268889/atypical-cosmetics-customised-smart-skincare?ref=discovery_category_ending_soon
173544,16,https://www.kickstarter.com/projects/shareatableapp/share-a-table?ref=discovery_category_ending_soon
173545,16,https://www.kickstarter.com/projects/helpros/helpros-app-on-demand-service?ref=discovery_category_ending_soon
173546,16,https://www.kickstarter.com/projects/o2wine/vinovation-o2-winetm-aerator?ref=discovery_category_ending_soon
173547,16,https://www.kickstarter.com/projects/careerdiscovery/career-discovery-space?ref=discovery_category_ending_soon
173548,16,https://www.kickstarter.com/projects/synap/lora-modem-for-legacy-sensors?ref=discovery_category_ending_soon
173549,16,https://www.kickstarter.com/projects/rj-design/sleep-rock-the-warming-stone-for-soothing-sleep?ref=discovery_category_ending_soon
173550,16,https://www.kickstarter.com/projects/dmpp/projet-dmpp?ref=discovery_category_ending_soon
173551,16,https://www.kickstarter.com/projects/26993180/cleanshield-box-facemasks-cleanhands-2in1-and-liquid-glove?ref=discovery_category_ending_soon
173552,16,https://www.kickstarter.com/projects/seanong/oculus-quest-and-rift-s-controller-charging-station?ref=discovery_category_ending_soon
173553,16,https://www.kickstarter.com/projects/1360378542/alvi-smart-air-purifier?ref=discovery_category_ending_soon
173554,16,https://www.kickstarter.com/projects/flaviodabrescia/herocore-back-with-exciting-modules-and-accessories?ref=discovery_category_ending_soon
173555,16,https://www.kickstarter.com/projects/appercase/split-the-dual-access-carry-on-suitcase?ref=discovery_category_ending_soon
173556,16,https://www.kickstarter.com/projects/morpheushome/make-100-morpheus-indoor-air-pollution-sensors?ref=discovery_category_ending_soon
173557,16,https://www.kickstarter.com/projects/all-the-right-movies/all-the-right-movies?ref=discovery_category_ending_soon
173558,16,https://www.kickstarter.com/projects/aaronvegh/codewerks-write-code-on-your-ipad?ref=discovery_category_ending_soon
173559,16,https://www.kickstarter.com/projects/themeaningofislam/the-daily-muslim-app?ref=discovery_category_ending_soon
173560,16,https://www.kickstarter.com/projects/toelect/toelect-chemical-free-toilet-cleaning-system?ref=discovery_category_ending_soon
173561,16,https://www.kickstarter.com/projects/qdn2020/air-thru-window-filter-for-fresh-air-in-your-home-always?ref=discovery_category_ending_soon
173562,16,https://www.kickstarter.com/projects/aurilla/aurilla?ref=discovery_category_ending_soon
173563,16,https://www.kickstarter.com/projects/robingrace/me-app?ref=discovery_category_ending_soon
173564,16,https://www.kickstarter.com/projects/1243923143/you-meme-the-app-for-memers?ref=discovery_category_ending_soon
173565,16,https://www.kickstarter.com/projects/downtoplay/grassroots-sports-availability-app-are-you-down-to-play?ref=discovery_category_ending_soon
173566,16,https://www.kickstarter.com/projects/mansaverflowers/mansaverflowers-saving-men-from-the-doghouse?ref=discovery_category_ending_soon
173567,16,https://www.kickstarter.com/projects/mytshirt-printer/my-t-shirt-printer-print-your-shirts-at-home?ref=discovery_category_ending_soon
173568,16,https://www.kickstarter.com/projects/paul-mitch/mitchell-acoustics-mitch-wireless-stereo-speaker-set?ref=discovery_category_ending_soon
173569,16,https://www.kickstarter.com/projects/mr-h/mr-h-a-mixed-reality-headset-for-your-3d-audio-experience?ref=discovery_category_ending_soon
173570,16,https://www.kickstarter.com/projects/screentimebike/screentimebike?ref=discovery_category_ending_soon
173571,16,https://www.kickstarter.com/projects/guidewatch-ontracks/ontracks-guidewatch-solo?ref=discovery_category_ending_soon
173572,16,https://www.kickstarter.com/projects/rivu/rivu-dont-just-buy-it-rivu-it?ref=discovery_category_ending_soon
173573,16,https://www.kickstarter.com/projects/byh/byh-magic-massage-ball?ref=discovery_category_ending_soon
173574,16,https://www.kickstarter.com/projects/ionot/batbot-the-battery-monitor-that-keeps-you-informed?ref=discovery_category_ending_soon
173575,16,https://www.kickstarter.com/projects/cpk1/smart-outdoor-raspberry-camera-with-object-recognition?ref=discovery_category_ending_soon
173576,16,https://www.kickstarter.com/projects/tacotunes/tundra-wireless-flip-charger-and-phone-holder?ref=discovery_category_ending_soon
173577,16,https://www.kickstarter.com/projects/habitatair/habitat-smart-home-humidifier?ref=discovery_category_ending_soon
173578,16,https://www.kickstarter.com/projects/smart-dhyana/dhyana-your-mindfulness-tracker?ref=discovery_category_ending_soon
173579,16,https://www.kickstarter.com/projects/burli/bia-redefine-your-limits-of-physical-performance?ref=discovery_category_ending_soon
173580,16,https://www.kickstarter.com/projects/96787050/mombo-choose-what-traveler-you-want-to-be?ref=discovery_category_ending_soon
173581,16,https://www.kickstarter.com/projects/kidzcodestick/kidz-codestick?ref=discovery_category_ending_soon
173582,16,https://www.kickstarter.com/projects/joesocialmedia/youth-creative-space?ref=discovery_category_ending_soon
173583,16,https://www.kickstarter.com/projects/pfe/maytropa-app-your-daily-assistant-buddy?ref=discovery_category_ending_soon
173584,16,https://www.kickstarter.com/projects/carboard/carboard?ref=discovery_category_ending_soon
173585,16,https://www.kickstarter.com/projects/j2noirmoodsensing/make-100-j2-mood-sensing-rings?ref=discovery_category_ending_soon
173586,16,https://www.kickstarter.com/projects/resurrection-angling/evo-handheld-fishing-hook-tying-machine?ref=discovery_category_ending_soon
173587,16,https://www.kickstarter.com/projects/aqvacalda/aqvacaldatm?ref=discovery_category_ending_soon
173588,16,https://www.kickstarter.com/projects/spokenmath/spokenmath-an-interactive-math-fluency-building-system?ref=discovery_category_ending_soon
173589,16,https://www.kickstarter.com/projects/thegravitywave/from-ocean-plastic-to-something-fantastic?ref=discovery_category_ending_soon
173590,16,https://www.kickstarter.com/projects/healthyplaneat/healthy-planeat-healthy-and-sustainable-food-from-local-farms?ref=discovery_category_ending_soon
173591,16,https://www.kickstarter.com/projects/enaergyne/enaergyne-system-for-internal-combustion-engine?ref=discovery_category_ending_soon
173592,16,https://www.kickstarter.com/projects/denisk/bettiex-a-hardware-ad-blocker?ref=discovery_category_ending_soon
173593,16,https://www.kickstarter.com/projects/themangoapp/mango-the-pacific-islander-dating-app?ref=discovery_category_ending_soon
173594,16,https://www.kickstarter.com/projects/spanainte/smart-brain-training-device?ref=discovery_category_ending_soon
173595,16,https://www.kickstarter.com/projects/tapp/tapp-0?ref=discovery_category_ending_soon
173596,16,https://www.kickstarter.com/projects/smartloo/smartloo-worlds-first-hydraulic-toilet-cleaner?ref=discovery_category_ending_soon
173597,16,https://www.kickstarter.com/projects/mot/niko-amp-by-ministry-of-tones?ref=discovery_category_ending_soon
173598,16,https://www.kickstarter.com/projects/dong123/smart-bag-with-built-in-smart-lock-tectacss?ref=discovery_category_ending_soon
173599,16,https://www.kickstarter.com/projects/birdtripapp/birdtrip-app-needs-your-help-for-full-commercialization?ref=discovery_category_ending_soon
173600,16,https://www.kickstarter.com/projects/motivamarketing/llavero-automatico?ref=discovery_category_ending_soon
173601,16,https://www.kickstarter.com/projects/confidentnavigator/indoor-navigation-for-the-blind?ref=discovery_category_ending_soon
173602,16,https://www.kickstarter.com/projects/g0ne/g0ne-hemp-products?ref=discovery_category_ending_soon
173603,16,https://www.kickstarter.com/projects/actafunversion2/actafun?ref=discovery_category_ending_soon
173604,16,https://www.kickstarter.com/projects/yuanhan/smart-pill-organizers?ref=discovery_category_ending_soon
173605,16,https://www.kickstarter.com/projects/emmabrands/pawnixnoise-cancelling-headset-for-dogs-by-emma-brands-llc?ref=discovery_category_ending_soon
173606,16,https://www.kickstarter.com/projects/monqi/protect-your-loved-ones-online-with-monqi?ref=discovery_category_ending_soon
173607,16,https://www.kickstarter.com/projects/1545642142/protect-my-device?ref=discovery_category_ending_soon
173608,16,https://www.kickstarter.com/projects/viewshaper/find-the-perfect-professional-photographers-videographers?ref=discovery_category_ending_soon
173609,16,https://www.kickstarter.com/projects/emmanuelfenelon/way2tour-community-of-world-travellers-and-guides?ref=discovery_category_ending_soon
173610,16,https://www.kickstarter.com/projects/achieverz/the-achieverz-app-achieve-anything-you-want?ref=discovery_category_ending_soon
173611,16,https://www.kickstarter.com/projects/thehuk-up/huk-up?ref=discovery_category_ending_soon
173612,16,https://www.kickstarter.com/projects/pacebycolor/pacebycolortm?ref=discovery_category_ending_soon
173613,16,https://www.kickstarter.com/projects/1929767024/police-help-making-city-streets-safer-for-everyone?ref=discovery_category_ending_soon
173614,16,https://www.kickstarter.com/projects/846680928/vacos-cam-ai-battery-camera-with-full-color-night-vision?ref=discovery_category_ending_soon
173615,16,https://www.kickstarter.com/projects/boycott/boycott-join-la-revolucion?ref=discovery_category_ending_soon
173616,16,https://www.kickstarter.com/projects/smartcharger/smartcharger-the-first-wearable-charger-for-smartwatches?ref=discovery_category_ending_soon
173617,16,https://www.kickstarter.com/projects/key2swipe/key2swipe-the-comfortable-keyboard-for-your-watch-and-phone?ref=discovery_category_ending_soon
173618,16,https://www.kickstarter.com/projects/159751026/23-smarthome-touch-display-w-wlan-for-55mm-switch-series?ref=discovery_category_ending_soon
173619,16,https://www.kickstarter.com/projects/chelsite/chelsite-filter-made-from-pure-fine-silver-snowflakes?ref=discovery_category_ending_soon
173620,16,https://www.kickstarter.com/projects/p4y/learn-to-code-0?ref=discovery_category_ending_soon
173621,16,https://www.kickstarter.com/projects/886136586/minibox-virtual-cloud-mobile-server?ref=discovery_category_ending_soon
173622,16,https://www.kickstarter.com/projects/teleplay/teleplay-toy-play-reimagined?ref=discovery_category_ending_soon
173623,16,https://www.kickstarter.com/projects/rvp/rezx-a-standalone-4k-projector-with-an-integrated-screen?ref=discovery_category_ending_soon
173624,16,https://www.kickstarter.com/projects/rvive/rvive-a-holistic-mind-and-body-mobile-platform?ref=discovery_category_ending_soon
173625,16,https://www.kickstarter.com/projects/594570243/bearclaw-hightech-leathergloves?ref=discovery_category_ending_soon
173626,16,https://www.kickstarter.com/projects/brassupgrade/brassupgrade-die-trainings-app-fur-blechblaser?ref=discovery_category_ending_soon
173627,16,https://www.kickstarter.com/projects/mypitboard/mypitboard-be-faster?ref=discovery_category_ending_soon
173628,16,https://www.kickstarter.com/projects/ratedwriters/rated-writers?ref=discovery_category_ending_soon
173629,16,https://www.kickstarter.com/projects/pollintaionboard/pollination-board?ref=discovery_category_ending_soon
173630,16,https://www.kickstarter.com/projects/empsurvivalsystems/emp-survival-systems-protect-your-data-and-your-computer?ref=discovery_category_ending_soon
173631,16,https://www.kickstarter.com/projects/433607016/the-elf-app-extend-the-joy-of-christmas-morning?ref=discovery_category_ending_soon
173632,16,https://www.kickstarter.com/projects/campfirepictures/inspiration-resources-and-videos-for-creatives?ref=discovery_category_ending_soon
173633,16,https://www.kickstarter.com/projects/safeoven/safeoven?ref=discovery_category_ending_soon
173634,16,https://www.kickstarter.com/projects/songball/song-ball?ref=discovery_category_ending_soon
173635,16,https://www.kickstarter.com/projects/1975077074/kloak-sleeptech-engineered-for-a-healthier-safer-sleep?ref=discovery_category_ending_soon
173636,16,https://www.kickstarter.com/projects/1538458830/eyeguard-20-the-snowguard-feature-by-progear?ref=discovery_category_ending_soon
173637,16,https://www.kickstarter.com/projects/2044356539/the-sidekick-vsc?ref=discovery_category_ending_soon
173638,16,https://www.kickstarter.com/projects/bb3creations/nyce-pack?ref=discovery_category_ending_soon
173639,16,https://www.kickstarter.com/projects/yegac/yeg-auto-club?ref=discovery_category_ending_soon
173640,16,https://www.kickstarter.com/projects/herotrainer/hero-trainer-in-game-rewards-for-exercising?ref=discovery_category_ending_soon
173641,16,https://www.kickstarter.com/projects/1086941039/speed-up-dna-research-and-make-it-available-for-anyone?ref=discovery_category_ending_soon
173642,16,https://www.kickstarter.com/projects/opentohear/open-to-hear-enhance-your-learning-and-relationships?ref=discovery_category_ending_soon
173643,16,https://www.kickstarter.com/projects/mlondon/geareduptm?ref=discovery_category_ending_soon
173644,16,https://www.kickstarter.com/projects/bloqed/emf-t-shirt-eco-anti-radiation-with-silver-fibres?ref=discovery_category_ending_soon
173645,16,https://www.kickstarter.com/projects/1435846505/inevitable-search?ref=discovery_category_ending_soon
173646,16,https://www.kickstarter.com/projects/digi-chill/digi-chill-a-better-way-to-charge-your-phone?ref=discovery_category_ending_soon
173647,16,https://www.kickstarter.com/projects/aircanditioner/aircanditioner-personal-cooling-device-and-drink-insulator?ref=discovery_category_ending_soon
173648,16,https://www.kickstarter.com/projects/readinggame/the-new-reading-game?ref=discovery_category_ending_soon
173649,16,https://www.kickstarter.com/projects/coilbeautyapp/the-coil-beauty-app-your-personal-curly-hair-expert?ref=discovery_category_ending_soon
173650,16,https://www.kickstarter.com/projects/nohmad/nohmadtm-from-behind-the-chair-to-anywhere?ref=discovery_category_ending_soon
173651,16,https://www.kickstarter.com/projects/myjourneyride/journey-safe-rideshares-for-kids?ref=discovery_category_ending_soon
173652,16,https://www.kickstarter.com/projects/sunclip-eyewear/sunclip-a-shade-smarter?ref=discovery_category_ending_soon
173653,16,https://www.kickstarter.com/projects/pixit/pixit?ref=discovery_category_ending_soon
173654,16,https://www.kickstarter.com/projects/999804387/kegbit-tap?ref=discovery_category_ending_soon
173655,16,https://www.kickstarter.com/projects/bojanazoranovic/climars-the-sustainable-lifestyle-app?ref=discovery_category_ending_soon
173656,16,https://www.kickstarter.com/projects/1690625989/reclouder-4-in-1-smart-audio-recording-solution?ref=discovery_category_ending_soon
173657,16,https://www.kickstarter.com/projects/tripdongle/tripdongle-your-personal-driving-assistant?ref=discovery_category_ending_soon
173658,16,https://www.kickstarter.com/projects/2107823129/plen-bit-that-are-easy-to-customable-robot-for-developers?ref=discovery_category_ending_soon
173659,16,https://www.kickstarter.com/projects/bravowalk/bravowalk-dog-collar?ref=discovery_category_ending_soon
173660,16,https://www.kickstarter.com/projects/gertjan-mulder/vacuum-filament-dryer?ref=discovery_category_ending_soon
173661,16,https://www.kickstarter.com/projects/micronics/commodore-amiga-500-upgrade-new-mechanical-keyboard?ref=discovery_category_ending_soon
173662,16,https://www.kickstarter.com/projects/shaqzsavaree/shaqzsavaree-never-ride-alone?ref=discovery_category_ending_soon
173663,16,https://www.kickstarter.com/projects/brycekahle/trainosaurus-spend-less-time-in-subway-stations?ref=discovery_category_ending_soon
173664,16,https://www.kickstarter.com/projects/steffens/memoresa-du-bestimmst-was-von-dir-bleibt?ref=discovery_category_ending_soon
173665,16,https://www.kickstarter.com/projects/darrvin/a-new-exciting-electric-bicycle-brand-in-north-america?ref=discovery_category_ending_soon
173666,16,https://www.kickstarter.com/projects/siisti/siisti?ref=discovery_category_ending_soon
173667,16,https://www.kickstarter.com/projects/ethuun/frioquilt-the-actively-cooled-weighted-blanket?ref=discovery_category_ending_soon
173668,16,https://www.kickstarter.com/projects/318896455/launchyoo-next-generation-social-network?ref=discovery_category_ending_soon
173669,16,https://www.kickstarter.com/projects/alc-education/digital-hair-academy?ref=discovery_category_ending_soon
173670,16,https://www.kickstarter.com/projects/dashlogic/sensortap-uniting-powerful-bluetooth-and-automotive-sensors?ref=discovery_category_ending_soon
173671,16,https://www.kickstarter.com/projects/petfresh/petfresh?ref=discovery_category_ending_soon
173672,16,https://www.kickstarter.com/projects/kloogo/we-match-talent-with-startups?ref=discovery_category_ending_soon
173673,16,https://www.kickstarter.com/projects/lscottharrell/innerjam-app-unlock-the-power-of-achievement-in-your-music?ref=discovery_category_ending_soon
173674,16,https://www.kickstarter.com/projects/461083442/energy-savings-thermhal?ref=discovery_category_ending_soon
173675,16,https://www.kickstarter.com/projects/mikevalentine/floodbags-made-for-emergency-use-and-preparation?ref=discovery_category_ending_soon
173676,16,https://www.kickstarter.com/projects/visitseabed/seabed-buggy-more-fun-and-safety-underwater?ref=discovery_category_ending_soon
173677,16,https://www.kickstarter.com/projects/kittyflap/wwwkittyflapch-katzenture-mit-optisicher-mauserkennung?ref=discovery_category_ending_soon
173678,16,https://www.kickstarter.com/projects/emamidara/packet-map?ref=discovery_category_ending_soon
173679,16,https://www.kickstarter.com/projects/panowisc/progressive-action-network-of-wisconsin?ref=discovery_category_ending_soon
173680,16,https://www.kickstarter.com/projects/innovox/hubcase-aio-usb-c-hub-and-protective-case-for-macbook-pro?ref=discovery_category_ending_soon
173681,16,https://www.kickstarter.com/projects/makrmirror/makr-mirror?ref=discovery_category_ending_soon
173682,16,https://www.kickstarter.com/projects/e-metry/e-metry?ref=discovery_category_ending_soon
173683,16,https://www.kickstarter.com/projects/babytrader/babytrader-because-they-grow-up?ref=discovery_category_ending_soon
173684,16,https://www.kickstarter.com/projects/1271526313/drone-firefighter?ref=discovery_category_ending_soon
173685,16,https://www.kickstarter.com/projects/1134973862/hoplite-key-manager?ref=discovery_category_ending_soon
173686,16,https://www.kickstarter.com/projects/brettwill/the-lolo-an-adaptive-guitar?ref=discovery_category_ending_soon
173687,16,https://www.kickstarter.com/projects/onechange/onechange-the-app-for-cash-free-change-deals?ref=discovery_category_ending_soon
173688,16,https://www.kickstarter.com/projects/1104077146/billgo?ref=discovery_category_ending_soon
173689,16,https://www.kickstarter.com/projects/1196474952/littlewins?ref=discovery_category_ending_soon
173690,16,https://www.kickstarter.com/projects/vaulthardware/vault-1-diy-mechanical-keyboard?ref=discovery_category_ending_soon
173691,16,https://www.kickstarter.com/projects/tritonetechs/tritone-ash-always-ready-wireless-power-base-and-cell?ref=discovery_category_ending_soon
173692,16,https://www.kickstarter.com/projects/radicperformance/radic-gamma?ref=discovery_category_ending_soon
173693,16,https://www.kickstarter.com/projects/wetnwash/wet-n-wash?ref=discovery_category_ending_soon
173694,16,https://www.kickstarter.com/projects/microzu/microzu-innovation?ref=discovery_category_ending_soon
173695,16,https://www.kickstarter.com/projects/bloominmonkey/light-up-the-night-laser-engraving?ref=discovery_category_ending_soon
173696,16,https://www.kickstarter.com/projects/fndn/fndn-heated-and-illuminated-apparel?ref=discovery_category_ending_soon
173697,16,https://www.kickstarter.com/projects/snowtek/snowtektm-unique-snow-and-utility-shovels?ref=discovery_category_ending_soon
173698,16,https://www.kickstarter.com/projects/erikh/the-piggyback?ref=discovery_category_ending_soon
173699,16,https://www.kickstarter.com/projects/lucidrides/lucid-longboard-ride-the-gride-skate-and-surf?ref=discovery_category_ending_soon
173700,16,https://www.kickstarter.com/projects/imwi/delta-x-the-first-open-source-delta-robot-kit-in-the-world?ref=discovery_category_ending_soon
173701,16,https://www.kickstarter.com/projects/motionpillow/motion-pillow?ref=discovery_category_ending_soon
173702,16,https://www.kickstarter.com/projects/keepersofthekingdom/keepers-of-our-kingdom-mobile-app?ref=discovery_category_ending_soon
173703,16,https://www.kickstarter.com/projects/godogo/go-dogo-mental-workout-for-dogs?ref=discovery_category_ending_soon
173704,16,https://www.kickstarter.com/projects/1717819265/influence-your-music-events?ref=discovery_category_ending_soon
173705,16,https://www.kickstarter.com/projects/wirelesswitch/wireless-switch-reducing-trash-one-switch-at-a-time?ref=discovery_category_ending_soon
173706,16,https://www.kickstarter.com/projects/elkeikits/astro-kit-by-elkei?ref=discovery_category_ending_soon
173707,16,https://www.kickstarter.com/projects/caregccases/a-unique-smartphone-protection-case?ref=discovery_category_ending_soon
173708,16,https://www.kickstarter.com/projects/efranltd/meetandeat-the-app-that-brings-cultures-together-through-food?ref=discovery_category_ending_soon
173709,16,https://www.kickstarter.com/projects/easynatured/easy-natured-putting-the-eco-in-ecommerce?ref=discovery_category_ending_soon
173710,16,https://www.kickstarter.com/projects/screenbuddiez/teddy-bear-screen-protectors-with-bluetooth-capabilities?ref=discovery_category_ending_soon
173711,16,https://www.kickstarter.com/projects/magnecat/magnecatyour-personal-power-plant-0?ref=discovery_category_ending_soon
173712,16,https://www.kickstarter.com/projects/2143210278/veg10-compact-and-precise-veg-pollution-detector?ref=discovery_category_ending_soon
173713,16,https://www.kickstarter.com/projects/coins/coin-addiction-ios-and-android?ref=discovery_category_ending_soon
173714,16,https://www.kickstarter.com/projects/pronotes/pronotes-music?ref=discovery_category_ending_soon
173715,16,https://www.kickstarter.com/projects/imiro/sivrac-an-ebike-that-folds-in-one-second?ref=discovery_category_ending_soon
173716,16,https://www.kickstarter.com/projects/juanbeltransolar/gogreen-an-efficient-solar-panel-wireless-charger-0?ref=discovery_category_ending_soon
173717,16,https://www.kickstarter.com/projects/teslashields/tesla-shields-next-gen-floor-mats-for-tesla-model-3?ref=discovery_category_ending_soon
173718,16,https://www.kickstarter.com/projects/341106673/kickstrade-a-platform-to-trade-sneakers?ref=discovery_category_ending_soon
173719,16,https://www.kickstarter.com/projects/thealgorithmisfemale/the-algorithm-is-female?ref=discovery_category_ending_soon
173720,16,https://www.kickstarter.com/projects/1565530578/the-charger-safe?ref=discovery_category_ending_soon
173721,16,https://www.kickstarter.com/projects/artera/colour-your-dreams?ref=discovery_category_ending_soon
173722,16,https://www.kickstarter.com/projects/noft/noft-your-notification-manager?ref=discovery_category_ending_soon
173723,16,https://www.kickstarter.com/projects/drdan/a-cosmic-blaster-with-magic-glowing-water-a-liquid-laser?ref=discovery_category_ending_soon
173724,16,https://www.kickstarter.com/projects/lussierguitars/stream-guitar-a-fun-new-way-to-play-and-create-music?ref=discovery_category_ending_soon
173725,16,https://www.kickstarter.com/projects/cybxsecurity/quantum-browser-quantum-safe-isolated-browsing?ref=discovery_category_ending_soon
173726,16,https://www.kickstarter.com/projects/bar-surge-app/bar-surge?ref=discovery_category_ending_soon
173727,16,https://www.kickstarter.com/projects/3243494/pose?ref=discovery_category_ending_soon
173728,16,https://www.kickstarter.com/projects/iflex/the-patriot-iflex?ref=discovery_category_ending_soon
173729,16,https://www.kickstarter.com/projects/timmueller/tablet-hammock-worlds-first-suspended-car-tablet-mount?ref=discovery_category_ending_soon
173730,16,https://www.kickstarter.com/projects/finnbechandersen/mlitm-elbow-helps-people-with-pain-in-their-elbow?ref=discovery_category_ending_soon
173731,16,https://www.kickstarter.com/projects/projectpla/project-pla-zero-waste-3d-printing?ref=discovery_category_ending_soon
173732,16,https://www.kickstarter.com/projects/doetherobot/iris-v3-an-offline-low-cost-personal-robot-remastered?ref=discovery_category_ending_soon
173733,16,https://www.kickstarter.com/projects/lumayo/lumayo-the-next-generation-led-yoyo?ref=discovery_category_ending_soon
173734,16,https://www.kickstarter.com/projects/theonyxproject/the-onyx-project?ref=discovery_category_ending_soon
173735,16,https://www.kickstarter.com/projects/watchmelondon/beautifully-crafted-contactless-watches-by-watchme-london?ref=discovery_category_ending_soon
173736,16,https://www.kickstarter.com/projects/mightysheds/mighty-sheds?ref=discovery_category_ending_soon
173737,16,https://www.kickstarter.com/projects/power-gym/power-gym-worlds-first-smart-exercise-machine-for-home-use?ref=discovery_category_ending_soon
173738,16,https://www.kickstarter.com/projects/mybeakbox/beakbox?ref=discovery_category_ending_soon
173739,16,https://www.kickstarter.com/projects/markxr/pitchvr-mlb-baseball-fan-and-player-training-experiences?ref=discovery_category_ending_soon
173740,16,https://www.kickstarter.com/projects/audiocaption/audiocaption?ref=discovery_category_ending_soon
173741,16,https://www.kickstarter.com/projects/artid/artificial-intelligence-for-art?ref=discovery_category_ending_soon
173742,16,https://www.kickstarter.com/projects/cmego/twohearts-host-tools-property-management-software?ref=discovery_category_ending_soon
173743,16,https://www.kickstarter.com/projects/1824426697/stealth-case?ref=discovery_category_ending_soon
173744,16,https://www.kickstarter.com/projects/popmein/popmein?ref=discovery_category_ending_soon
173745,16,https://www.kickstarter.com/projects/1306753508/sani-grip-the-most-innovative-and-sanitary-toilet-seat-ever?ref=discovery_category_ending_soon
173746,16,https://www.kickstarter.com/projects/twoork/twoork-work-different?ref=discovery_category_ending_soon
173747,16,https://www.kickstarter.com/projects/1758937406/the-first-non-abrasive-reusable-and-social-grip-tape?ref=discovery_category_ending_soon
173748,16,https://www.kickstarter.com/projects/piperwallet/piperwallet-easy-and-secure-bitcoin-paper-wallets?ref=discovery_category_ending_soon
173749,16,https://www.kickstarter.com/projects/bibliatek/bibliatek-digital-library?ref=discovery_category_ending_soon
173750,16,https://www.kickstarter.com/projects/ryantan/zapkad-digital-business-card?ref=discovery_category_ending_soon
173751,16,https://www.kickstarter.com/projects/tapescrape/tape-scrape-for-tape-in-extensions?ref=discovery_category_ending_soon
